-226.74303,153.78923,-18.179977,-17.271173,-7.712576,-3.6293538,0.41814935,8.438854,-10.163177,-3.189721,-4.0354977,12.639913,6.421284,19.53358,13.417803,6.594454,-1.9833633,10.145194,-7.4292927,-4.44722,-0.7391607,2.7760828,-3.5690722,3.134634,1.1152433,2.250561,6.1874633,-1.2477897,0.39719027,-0.80077755,-2.3331923,-1.4214797,0.5130175,1.1297885,2.1730196,-1.599337,-0.97337365,-0.49391544,-4.744948,-2.7883766
-223.84816,154.6201,-46.704506,-25.830742,3.4529047,-17.176546,-18.414745,6.584883,-17.567139,-0.3707694,-3.0306573,17.430676,13.892703,33.18683,24.048378,10.057037,0.76435244,3.0532737,-6.891855,-4.1938825,4.985827,0.9064091,-12.237362,-0.63300985,3.7242029,3.212273,5.491618,0.5496266,8.301533,3.6603346,-0.63668895,-4.3607907,-0.5656382,-1.5454167,-2.5460038,-1.8783402,-2.6541398,-4.773923,-7.2302165,-5.9793944
-308.90268,131.61247,10.619019,7.6690187,4.9667597,10.207268,7.006825,7.0902796,-2.6630926,5.245867,0.20289892,10.720076,0.9742124,9.821227,6.336791,4.904118,0.77905655,9.235688,0.45636567,1.237632,-0.069565125,3.448624,0.41561186,5.6113777,-0.74498504,1.3172271,1.1344694,0.34872344,-2.5059562,-0.10241178,-1.2896292,1.9017179,-0.29296395,2.0879865,-0.3743083,-0.17494434,-1.2639961,-1.3768777,-4.533809,-2.233797
-434.61777,113.72987,24.89592,11.53397,12.5416975,11.186847,9.824468,8.962383,1.3973595,2.345582,0.8182825,5.0268803,1.8259544,6.8296065,5.4717865,3.4867406,2.4384987,5.9552455,1.4231368,-0.15038306,-0.28759453,0.8866623,0.5946277,2.3225033,0.6054937,0.24650632,2.6034708,0.5263205,0.7491274,-1.1401247,-2.2811584,-2.8745344,-0.5930629,0.34827206,0.50692827,-0.7770479,-1.2467501,-3.3270354,-4.016341,-3.3375335
-270.0468,137.36502,-14.912508,12.328332,-2.14592,8.350242,-6.124907,5.4186826,-7.5093417,4.9954348,-4.434856,1.9589928,-5.1221027,1.7754864,-3.2671895,1.3418723,-5.0386357,1.8627619,-4.6491923,-0.9202176,-4.5876527,2.9966662,-3.4368203,1.5929663,-3.3425243,0.92261386,-2.9410534,0.99468213,-3.2031019,1.9292109,-0.11617428,0.1049587,-4.2039695,-0.6633685,-3.861002,-0.20331259,-2.5764925,-0.05165532,-3.4952307,1.2327981
-66.161476,107.76869,-20.441936,15.647618,-4.744674,19.128666,4.1125026,16.79429,-1.6338466,5.6723394,-1.1628854,14.200167,-1.7624876,6.5051336,3.1594863,6.30106,1.783217,11.906019,9.044144,13.384644,1.3251054,3.5391288,-8.23496,-3.720663,-6.076166,1.7218773,-1.0821148,0.1297243,-7.9495053,-0.3335245,-2.679106,1.3664834,-2.6094332,1.7193244,-1.7253864,6.7657304,2.5939374,5.5770965,-1.0988961,1.8165711
-317.07794,94.65086,-2.278327,2.4076946,-8.2400255,2.2933547,11.697467,3.560318,11.40541,12.248858,5.5870686,10.560903,8.630315,12.808433,6.142614,3.32575,1.6975468,4.335793,2.3038878,2.8104284,1.6901493,5.5480027,3.0982344,2.279445,1.9000233,3.9450283,1.4425131,1.078077,2.3421147,2.4092677,2.7679782,2.1568074,-0.24332362,0.90426534,0.6050477,1.2286005,-0.2762284,0.50961465,0.68729097,1.4169812
-341.91962,81.16749,-21.351053,16.22154,-22.266226,3.7405653,6.4621596,0.776792,4.4345875,12.2819,1.9081991,10.704705,2.423679,4.500653,-4.6574264,2.4990788,0.9445454,5.0328135,0.60515773,4.2999344,-2.7277958,3.8194153,0.39830902,1.7029485,0.5354343,3.115339,0.3101538,4.010928,0.30241567,5.2727346,-0.042922392,1.7945395,-0.287505,2.3568258,-0.34024596,2.712687,-0.4436423,2.3903847,-1.6034704,1.3077488
-74.751945,60.799564,-0.01949825,46.089863,-4.0581584,-21.602987,16.337751,3.8813374,-33.396828,10.271347,-6.109923,-11.598378,-8.842713,-2.2063143,-6.9458175,-6.5125184,-7.467656,0.01719063,-4.823345,-1.5408057,-1.6822027,-0.89878994,-3.4849951,1.1744595,-7.20749,0.2486925,-3.3111577,-0.53409195,-8.800037,-1.7172,-9.348635,0.27156034,-7.3421407,-3.045875,-10.110637,-3.0747092,-6.1148095,0.59668636,-2.9519598,0.0134330075
-181.19348,181.7201,-83.241516,-35.45741,5.207321,-25.14909,-6.0559287,-1.7154697,-15.577353,-5.859083,-3.019319,-13.94007,-9.620757,-1.0404534,-8.534083,-6.650068,-0.8178694,-7.0433183,-1.4599202,2.4005442,-4.402403,0.36638004,2.818493,-0.9314455,0.33255896,0.9079328,0.5414747,-0.64217854,-0.50788575,-0.427456,-3.3934832,-1.2639458,-0.81225353,-3.9535604,-1.4506962,-1.0482365,-2.2464294,-1.081457,-1.9961456,-1.435745
-92.842964,-35.170753,-38.341736,-13.528531,-20.346935,-6.768635,-9.229847,2.0670228,-1.843543,3.6482546,-4.9213743,0.7005805,-1.8479395,-0.03908284,-9.373714,2.0354118,1.7810996,4.4001036,0.26672852,6.3517013,2.6429923,4.584495,-7.426152,2.243608,-4.8519063,2.8756022,2.3419843,8.531093,-0.12506147,4.945535,-2.434024,4.4333434,-4.24141,3.4069905,-2.5513134,2.6412635,-2.436665,1.724637,0.11058607,5.1005816
-86.236824,-10.903425,7.05264,28.187382,22.3791,10.584233,-11.224155,17.205015,9.694863,17.296383,18.420776,8.421679,-7.2705603,1.3270655,-14.459821,2.310934,0.85619116,-9.14025,1.0876628,10.419114,9.1286955,2.1197107,3.1390545,7.1991463,-2.4302385,3.7434402,0.12761986,-2.8659973,-3.6189013,11.393593,4.911641,2.6132314,-6.2408957,10.685185,1.1188341,-2.7949877,0.22364649,-8.584751,-4.0776596,0.15355253
-101.85797,24.960114,1.4368207,32.55006,0.544939,-6.4633102,-16.526762,26.450232,6.4294033,20.60143,15.70373,18.247906,8.126404,5.6565275,-16.600897,-3.9875073,-0.14915988,-3.5333283,4.122548,5.302701,4.5767956,12.498602,9.947057,10.305901,-0.6293151,2.5703197,2.4613461,-6.474116,1.3356423,3.357186,-3.8364015,7.5390162,-3.0889242,12.332148,-3.5881228,-3.206443,-11.870996,-12.624788,-1.1243715,-5.510054
-89.23755,-25.771889,-32.846653,-6.415862,-18.028143,-6.132947,-8.48266,9.038893,-2.8981142,15.856911,-5.856828,-2.9840574,-6.589114,-2.516425,-3.0945659,2.2687457,0.16932023,2.793757,6.5157247,5.1841216,1.9618897,3.347184,-2.5847964,7.471954,-0.42852515,4.9142365,-1.5057732,3.6201568,-6.727891,2.4451296,-1.2097214,3.557678,-1.0433306,2.774477,-0.884165,5.245095,-0.019125052,2.8787954,1.05076,2.9843187
-235.22827,108.724335,-8.305264,21.104374,-0.36503455,2.0062747,14.590428,2.116169,7.9918733,5.930773,3.6390207,-0.7781227,-4.6349072,7.82117,-4.8401375,7.4193244,-0.47034553,4.464975,-0.98932636,7.046127,-1.1553724,5.2483597,-3.2584379,3.1418276,-3.4969451,2.5834336,-0.49204388,4.391589,-1.0281463,2.204196,-3.305123,3.1582603,-0.24320498,2.719212,-0.5499137,2.6711955,-1.0132593,2.2645252,-3.4064782,-1.155768
-258.2352,122.080536,-6.675711,38.039032,11.505913,28.274908,8.874859,15.390659,-2.9205852,9.4505205,6.9475756,12.032898,-4.3520956,11.128305,6.059508,-1.7567649,-2.8425753,6.152512,-2.6983883,6.831265,0.7978944,0.6123814,-2.712321,2.8587933,-1.0138148,2.8314745,-5.6424775,-0.057645604,-2.7626784,0.8515205,-0.21093284,5.126297,-2.6939812,3.8765585,1.3920423,4.341009,-0.95062333,3.0405927,-0.46361038,3.2215576
-371.87372,90.99561,-1.9255219,-8.378134,2.8182623,10.523015,-2.0971882,11.586867,-4.693792,7.7509656,3.8099308,-1.0095911,-8.47714,-2.785198,-4.541721,-5.437013,-2.0294788,-1.9348831,-4.1422715,2.540709,3.5225086,4.294588,5.1734853,4.0190716,-1.5480661,-1.394325,-2.9689457,0.7655831,-3.551101,2.33889,-0.5241747,2.9404283,5.2503395,3.35107,1.8242607,0.88812387,-1.2450747,0.9529523,2.930154,3.2446911
-378.15988,94.322754,-28.224333,-23.17868,-8.306396,1.4473053,-9.678746,-0.51917905,3.661516,11.014173,3.2058744,13.276553,3.8151343,-3.5031464,-5.186126,-5.7934327,-9.3179865,-3.6772401,-6.001798,0.07575116,1.2924153,0.71856385,-2.1384232,2.1976264,-0.12830463,-3.9298906,-3.841422,4.607813,3.3897192,4.2903476,3.0655136,4.9675827,1.401183,-1.968483,-1.1568329,2.1673512,1.8736625,3.463438,5.4971504,5.463471
-474.21466,59.30249,-15.756893,-18.599136,-8.733587,6.012377,0.4597316,6.351018,7.072766,7.957756,2.3089666,8.58678,6.370928,-0.49540022,-4.7527523,-2.2630236,-3.3877907,-0.98544824,-3.2116477,1.7481751,4.312687,3.9030588,3.1583688,1.4810084,-1.9104587,-0.74197024,-2.1967998,0.49237975,0.9130424,2.5277467,2.773413,2.8831904,-0.15453838,0.7400469,-0.47443816,-0.31185767,1.0851438,2.3690436,1.2322656,0.70048887
-508.14322,39.645885,11.862859,2.715492,-1.6823459,0.12375947,2.0396838,3.8018334,2.5316408,1.6344857,0.51280993,1.7923374,2.8767946,3.6633627,3.6596103,3.6636562,2.770977,2.368859,2.3582058,2.6351044,2.3205173,2.7424796,2.4667602,2.4757414,2.5368536,3.5539565,4.5353775,5.066583,4.158327,2.4529855,0.54475707,-0.36220744,-0.5896825,0.083947964,0.25554755,0.3343989,-0.14438418,-0.38137063,-0.20093581,0.1834375
-34.94819,130.16965,-24.317207,20.855545,2.0748281,20.111029,4.805848,10.751717,7.831894,16.139376,6.1781673,11.110281,-0.17583002,5.1911044,1.1661305,6.821799,-0.6045414,2.7104163,-10.566535,-5.1150184,-4.647276,-1.1095934,-1.9821728,3.656162,-1.2449211,2.3553255,-1.870699,4.3740497,-3.980404,6.529091,2.080855,4.747669,-3.0013926,1.0422043,-1.3357661,1.4814541,-0.4187541,6.8224273,3.2968755,4.517149
-130.22365,62.71865,0.64806634,31.076656,5.330025,11.533167,6.648315,10.222898,1.0429103,5.7717133,0.38733783,4.7576437,-8.651103,2.1169896,-5.795317,2.8828762,-2.9159973,1.626747,-3.7729938,3.8276515,-2.8326967,8.237402,-8.173412,1.7080722,-3.7337356,-0.81098807,-5.5538154,1.3482955,-2.5412426,2.5622153,-3.1779375,0.91393894,0.60673624,0.00944384,-2.4620135,3.1524236,1.3904779,2.663745,-2.1508682,0.29753292
-308.3325,149.83794,-8.821572,-18.428272,-32.40289,-25.08103,-28.207743,-15.206547,-14.176871,-7.0192504,-10.253435,-5.501025,-10.035804,-2.754855,-5.648084,-5.6324725,-6.586789,-1.1790651,-5.2388616,-4.515343,-11.589793,-8.071031,-10.5304165,-8.407958,-7.845353,-5.2033186,-5.8547096,-1.9309348,-4.951325,-5.4041314,-7.8975716,-4.8815403,-5.877794,-4.303015,-4.9917536,-3.3107128,-4.6546073,-2.6958172,-5.2455864,-4.011809
-205.65352,118.47681,-0.16664222,26.327246,-3.4690633,11.2239275,-0.4403058,7.263868,-10.31956,0.5715023,-4.1835623,8.38859,-1.3142134,3.2493746,-5.145394,1.4151409,-0.3273558,6.046125,0.34301817,5.824658,-0.95427215,2.3258522,-1.7823241,-0.810164,-5.7526073,3.047673,-2.7476926,3.771863,-1.970753,-0.6583256,-2.8785853,0.91057557,-3.9927409,1.18923,-2.029437,1.3515229,-1.8975487,2.383242,-2.577124,0.27805182
-213.8897,124.80463,-6.254199,7.170821,-8.252674,1.0268313,-8.679126,7.260349,-10.091543,-0.03535094,-16.04029,-7.2028656,-10.936088,-3.4430187,-5.5523353,0.7922502,-5.027076,-1.7272067,-6.2236137,-1.605625,-3.5245214,0.6443331,-3.3430467,-0.3464261,-7.1349726,-1.9382882,-5.556064,-1.03405,-6.598486,-1.2765512,-4.7708297,-1.5477511,-3.914849,-0.87292796,-3.7725265,-0.30391252,-3.3726954,0.19009043,-3.0078585,-1.1789947
-278.86148,53.787285,-44.756126,88.832954,-25.607344,-26.603895,40.36538,14.06897,-20.635015,29.802528,8.223223,-19.1687,10.624146,-4.7171474,-13.950032,1.2588977,1.7783536,-1.7047594,-15.355493,8.363645,-14.085732,-8.1796665,-1.7194542,-7.5696187,-5.754366,-6.1946955,-6.503842,-1.9541509,-8.428002,1.3103749,-7.650822,1.6149642,-1.5421847,-2.0054774,-3.4460082,0.2450796,-4.088199,-0.14598827,-3.1315048,2.3726075
-276.2434,96.3922,-1.1633863,25.493711,-33.90302,-12.193026,-5.177813,3.3216834,3.172872,5.0310726,-7.070327,2.3721395,-8.086159,-4.679054,3.2712698,9.023011,-2.6359022,-0.8263404,-7.367261,-1.8120044,-7.2585607,-0.24065346,4.241003,7.7378654,-3.9612753,2.1710112,-5.3933845,-0.9299809,-4.518885,2.3066344,-0.20862418,2.1258698,-2.5266173,0.7740096,-2.205055,0.7758012,-1.9787713,1.8665451,-3.0185466,-1.3139993
-328.30243,21.154156,-58.97029,39.684128,-29.076931,-9.886972,-7.390329,5.7081304,-9.130759,7.6601267,-1.4575046,1.3852327,-1.0146435,2.1983964,3.0581205,6.4416385,3.638699,1.1219486,-2.293567,-0.8058488,-2.2193696,-2.9415936,-5.106273,-4.3350973,-6.9211507,-2.5231783,-5.811696,-1.1198087,-3.5074449,0.005826782,-2.3712463,1.0444463,-2.1437774,-0.45760098,-2.856619,-0.8298564,-4.0780363,-0.5842815,-2.2595701,-0.8713431
-102.48004,61.970257,-22.50741,0.43528825,-26.528307,-8.063673,-12.054773,-5.4969926,-20.51659,-11.85389,-6.088948,3.7824016,-5.338805,1.4908274,-0.2035007,0.49914435,-3.297714,2.9609098,-1.2069811,1.2755202,-2.2996726,2.1312425,-6.9759936,-3.1939394,-7.302385,1.7980262,-3.2043588,3.6637309,-1.443367,1.7089573,-5.6212606,2.6265938,-2.1311548,2.773604,-3.954553,0.9094581,-3.59561,0.32644638,-3.1163762,-0.19475886
-429.99335,116.315704,-1.0330441,-27.379515,-11.598966,-1.3536825,-18.913914,-6.1663976,-4.553614,6.6627026,5.7501984,1.0057329,10.898703,15.307551,12.661008,7.0218296,-1.5105752,-1.2075417,-3.4486663,-5.2980003,-0.47117522,-1.7730746,0.46610048,3.1129584,3.4018042,4.200969,1.1262676,4.179618,1.1530589,-0.24862304,1.2304783,-1.9490098,0.98708296,0.58974236,1.8353918,3.8317869,1.1293852,3.4416807,-0.006173173,-0.04254826
-272.02927,148.71648,-28.00208,7.5146255,5.1315975,17.279829,1.025623,8.230883,-1.1895885,7.315063,-2.7345421,3.383167,-0.68784213,5.712282,2.5043807,6.6737137,1.0975845,6.387041,-0.4703829,-0.32011425,-5.6334667,2.476906,0.86093885,4.4702215,-1.7630816,0.45938334,2.3606489,8.346388,-2.9776447,-4.864094,-1.6449304,8.3671875,5.317351,1.8039297,-3.3202248,-1.3172759,-3.5414972,4.22279,4.42298,3.2898285
-327.87592,138.66704,-10.543315,24.03078,15.814553,11.825059,7.3687587,15.138658,-0.96277815,3.091808,10.475655,-3.8558774,-0.0941821,5.882716,3.5293217,-1.6613592,-0.27757457,7.5725193,-6.4167895,1.4146659,3.8905697,-2.5616293,-3.1610713,0.8666233,3.0161316,-3.1442907,1.4023926,4.103335,-2.4317167,1.1053696,2.1946115,-0.30510622,-2.9201446,1.3475784,0.16624588,-2.7226753,0.6091972,0.7056204,-2.129988,-1.3534949
-357.6202,110.2455,-26.427338,21.730093,-0.5076323,0.6379796,1.8692942,-0.6959904,-2.7892716,0.7263569,2.1393962,-3.0752392,-0.7713307,1.0193418,-1.4770733,-0.14306384,-2.223893,-1.4489431,-1.416372,-4.24896,-1.8665739,-2.4195998,-1.3432819,-1.7880255,-1.0019706,-0.6730357,-2.803225,-0.71280813,-1.8244327,-0.41726318,0.062483024,-0.14701892,-0.10248944,-0.5234454,-0.799525,-1.0655279,-0.78262544,-1.1918262,-1.0043266,-0.97029686
-383.16315,65.84785,-32.52738,-13.644464,1.7863718,1.2233342,-6.588693,8.291981,4.217032,9.604859,14.237559,16.066416,2.8003051,-6.1823378,-2.4627674,7.2404523,0.7028787,-1.5237993,-1.1415731,5.675602,8.836515,-0.8532559,-1.6739038,1.6060072,-1.1720608,-1.1045,1.7881802,2.2238836,1.1218679,4.835388,4.0151687,0.088306665,-3.5890622,1.573221,1.9978632,2.346094,0.7718336,2.2655416,4.8759346,3.3474214
-372.035,92.77945,-1.3096968,45.969593,-8.340875,5.127521,5.7954097,7.0574446,1.152466,9.364098,-5.24383,4.6132884,-0.50794125,3.951768,-3.6782587,2.5117736,-1.5457038,1.328819,-1.6259054,2.7605958,-2.0391288,3.6331887,-0.5086093,5.4380665,1.3818653,4.1026773,-0.25625274,3.0666296,0.439999,4.0482955,1.0335637,2.8824701,0.4024137,2.7876408,-1.7101494,3.460777,0.41765437,2.6435385,1.7999723,2.991029
-481.7095,106.83155,-32.48353,15.86268,10.0704565,18.851341,12.6154785,14.256963,18.475098,9.180499,3.6092622,6.479177,5.2194624,10.338713,-3.0457888,10.827681,3.5702827,4.6863585,2.4559433,3.6744938,3.5485947,2.3282278,0.9820928,7.153424,-1.0647947,4.1070733,1.1314254,3.6071572,0.52865344,4.580433,0.6940804,1.488467,-0.8593486,2.069557,-1.2095784,2.009411,-1.2117612,2.0784183,-1.1501901,0.51883084
-279.3203,91.40171,-32.08087,-4.1260056,-14.304905,-5.4922748,-8.275744,-6.9809895,-5.337328,-3.15031,-4.4918365,2.3405147,-0.6911875,-1.0288303,-1.3238821,0.7465959,-2.1354551,0.45823777,-2.5612943,0.35489616,-1.3233526,-1.5365456,-2.987247,-4.278483,-4.2322493,-4.8236294,-4.7462015,-5.4352636,-5.0966406,-4.6626525,-5.001719,-3.8980272,-5.039731,-3.5128825,-4.2832932,-2.4744396,-2.858854,-1.5501995,-2.0924752,-0.8899538
-334.01923,-42.09341,-10.875153,39.855732,-3.3323226,-27.671812,14.419032,27.037685,-20.931402,6.464807,12.288997,3.3654535,-5.99736,9.598481,-0.20740707,-3.4032636,-3.1002336,4.6987324,8.624659,27.245153,38.262466,37.429127,22.351334,12.272731,-6.9563904,4.919378,5.383521,11.280221,-0.46305695,-1.7572403,-5.420468,6.8727956,3.9430356,5.4637046,-12.422416,-5.6591086,-1.1324972,2.7038107,-2.1245046,8.594557
-181.43056,105.74504,12.637654,21.84422,8.943696,17.817062,0.17082214,8.076185,-2.8636935,8.1151285,-1.0413947,11.045328,-1.9937601,9.812596,-2.0383983,5.9273357,-3.907488,4.9285793,-1.6164422,2.7261753,-2.158735,3.3907151,-1.1931325,2.940815,-0.5326775,2.730019,-0.62672114,3.081581,-1.3810102,3.8484933,-0.98194,2.4815848,-1.07385,2.730681,-0.8218963,1.626589,-0.62125033,0.2571133,-0.9945926,0.93490785
-186.2502,-10.13718,-17.851519,22.626429,-15.501502,-20.66155,2.589124,1.6970255,-44.7837,-5.7587814,-17.033737,-17.618433,-7.4663305,1.7291691,-2.1750162,21.336609,24.38068,38.247643,33.23966,22.067331,-1.251613,4.3108454,-3.4907038,-3.9729984,-21.635592,-13.383873,-10.460747,0.39235654,-4.3901706,-12.468981,-1.1998687,12.69806,8.609882,6.91734,-3.3519573,17.430677,-1.4249637,-5.925692,2.0233326,26.682178
-464.71817,104.84742,1.3928857,14.780592,-17.904661,12.143613,4.453713,1.5360055,7.2390184,11.875419,-0.23403178,7.1318526,9.169888,4.2678113,-7.194717,-1.6790602,-4.008555,2.052074,1.0468116,-2.083752,-0.45355463,1.9288592,2.3718233,2.2805293,-0.27414554,1.8185463,-0.66759235,1.2867999,-0.94083714,3.6994796,-0.7889081,1.9271301,0.37937716,0.21460988,0.41578263,0.21840414,-1.0688095,1.6004928,-0.48113954,1.6475536
-433.52753,123.65249,-6.872332,-17.410526,-3.2229068,3.7540648,0.4436958,-3.983917,6.5701876,16.08116,13.119084,12.76648,9.420071,1.8554069,-3.7952504,2.312212,2.993329,-2.0701106,-2.4309857,-0.8081022,0.57745373,3.6378508,0.13477378,1.0203637,-1.144816,-0.41084063,-2.530105,-1.8816366,0.17757805,0.68663496,-1.1452178,1.3284768,0.73010784,-0.505558,-0.1290893,-0.6664815,-0.8024485,0.7097808,1.0051429,0.8724447
-401.25864,63.9627,3.1863873,10.466519,5.8021574,7.266546,9.178503,9.708804,9.761107,9.109118,7.1867213,5.124263,3.3012824,2.492521,-0.54813814,3.6652863,2.8783188,3.209282,2.5936756,4.842159,2.9803774,3.0956318,0.818413,2.2890742,0.8511378,2.7654817,1.4734102,2.434856,1.303349,2.2802026,0.5929644,1.7973442,0.5352587,1.2586167,0.26107723,1.7836573,1.2448033,1.4386697,1.2119865,0.9456298
-120.81646,125.10007,-31.136503,15.036257,-0.46023092,18.18117,1.4073102,14.012199,-1.8399975,10.464946,2.6330378,11.75231,1.8506613,6.4830685,-4.3515286,1.0913129,-4.342298,-0.33062604,-2.0067604,3.0700927,-1.421048,1.8013637,-2.2676923,3.18509,0.90719604,4.510261,-1.7882961,1.1932449,-1.619363,2.3514986,-1.5455439,1.1988599,-0.3810352,0.5903802,-1.6264892,0.33030254,-0.726981,1.6503272,-1.0928812,0.9933994
-202.55823,154.41302,6.0789337,18.352137,16.465351,30.480122,14.40155,20.897158,18.563442,14.471092,4.0422907,12.277348,0.09226314,4.98194,0.3170194,1.166749,-0.9968143,0.9890808,-4.276247,1.9404389,-2.674723,-0.797368,-0.4630495,-0.08285713,-1.5652308,3.6487365,-1.3034519,2.0761158,1.1230392,0.7559322,-0.5213225,2.3471253,-2.0937095,0.39642143,-0.821711,-0.055317417,-1.6356066,-0.37886113,-2.17589,0.24983117
-471.27222,140.38258,-23.692915,-37.88862,-15.154811,3.2285523,-14.101183,4.453697,2.292746,7.7299743,0.22943349,6.331721,3.131959,0.5654895,-7.39989,-2.2831118,0.39930817,-2.1178372,-1.4606547,-2.0780528,0.95277876,-1.9069355,-3.9499197,-2.9734774,-1.3368129,-2.2084882,-2.0135205,-2.9394574,-1.5114112,-2.5867689,-1.8478817,-0.48828694,-2.1965902,-1.9100846,-2.8344028,-1.9922737,-2.0847313,-2.2458243,-2.5492868,-2.0108776
-193.86748,-42.898804,30.089869,17.976477,21.104937,11.428206,10.442235,2.5790184,3.8048234,11.27564,-2.0593715,7.4196243,-2.9704444,4.8019433,1.0419209,2.3863099,-1.3772137,2.2095556,-3.580197,4.7245774,-3.9540462,2.5947597,-2.79814,2.8473768,-1.7359431,2.085339,-3.3670921,3.3526723,-2.886128,1.8476757,-1.269984,1.5554599,-2.1726243,2.1208444,-2.1728024,3.2588549,-1.8318671,1.7457799,-1.1216612,0.96930325
-226.0626,113.44881,0.73625046,18.599695,3.7072167,9.273622,-10.828742,3.4849272,-7.3160796,-0.78449976,-5.82311,2.5475228,-2.7467403,1.7577322,-4.0640063,-0.33338934,-1.0780113,-0.5056068,-2.7249215,2.1641736,0.4046738,-0.290336,1.9686191,2.1152458,-0.42126697,3.0381234,-0.90699244,1.7754921,-2.0017083,1.6526343,0.44179794,3.0555367,0.43899655,4.0727153,1.8373001,3.3568816,-0.008409483,2.4821434,-2.0774522,-1.6339604
-195.52629,125.824234,-85.82421,-4.441126,-17.4926,-15.330187,-24.929844,-9.752921,-19.417845,-10.566271,-20.920897,-11.887228,-21.86727,-13.680989,-20.081621,-16.711674,-20.169657,-12.095733,-12.913359,-9.087918,-13.430313,-10.197299,-14.705741,-11.260249,-15.741726,-7.3746123,-9.336493,-3.4282238,-7.955282,-6.430421,-9.324099,-4.140881,-5.435794,-0.4005206,-4.3040094,-1.3156172,-6.612224,-2.4717214,-3.0770206,-1.2880217
-229.78766,78.91796,0.3439194,55.984688,19.47273,19.037285,0.21677689,14.776044,0.90955263,6.5424604,13.680954,-0.5685904,9.296467,11.169227,-2.8249507,14.675071,-1.0316583,11.405933,1.4021959,5.603049,7.2136083,0.59047073,3.553437,6.1034102,-0.14816707,7.27057,-4.142762,4.6152973,-3.6987534,1.5735672,-2.3308382,-1.8927697,-3.3652213,-2.5119982,-3.0880165,-0.3409012,-6.350247,1.4629496,-5.345884,0.9615825
-142.97084,123.19487,-8.970621,16.4826,-15.10492,14.6014,1.3811125,14.724316,3.9868586,4.8444357,-6.727453,2.8128357,-3.7098062,4.994679,-5.3308697,0.5474556,-7.0213037,0.040510453,-3.5872548,1.710216,-3.2811406,-1.3647997,-1.3261219,2.071946,-3.872638,1.7174814,-3.5211957,-0.24941055,-3.0406864,1.2294184,-3.077983,0.87297004,-3.8421643,-0.44593233,-3.5212288,1.3941165,-2.6110504,0.7381421,-2.6613686,1.6262342
-134.11346,146.01102,-127.69448,54.876328,-40.393703,25.205011,-30.117369,14.089824,-12.847663,0.54177535,-0.27646077,4.794313,3.538616,-10.460126,4.0879145,-11.728349,5.315076,-10.620149,3.2259996,-4.266422,7.341596,1.7609214,2.2987258,4.2723227,-5.698316,2.7842522,-6.766484,0.23075172,-3.5331695,-0.35235202,-4.672468,-2.6203163,-0.8260274,-1.6842281,-0.26800787,-1.6177417,-1.3210653,-1.0594453,-1.6845694,-2.9678652
-108.35481,109.11753,-112.268875,19.85366,-34.28928,24.34186,-32.96736,17.223331,-9.327232,-7.6494317,-2.7145433,-3.2816205,7.1624966,-2.557926,12.766326,-0.9132072,1.2858638,-4.790829,-0.9605135,-5.153351,-0.86895853,-5.549431,-2.251271,-0.6546098,-1.4054464,1.9095602,1.4299803,0.46635354,-1.1288325,0.69988763,-1.777831,0.63667935,-5.3324904,-1.6396666,-3.4224384,-0.994376,-2.184115,-0.48914868,0.040500343,-1.3555907
-355.6944,118.3541,32.4844,42.667645,29.060005,31.982225,19.113104,10.434979,7.109095,6.405374,2.6724179,2.5706017,3.9699297,1.0218108,1.7465348,3.8343205,1.4313433,4.3135285,2.195915,-0.5610791,0.4985451,1.118458,0.9272345,0.4111243,-2.8139439,-1.0834024,-2.0463634,-4.3404636,-1.8819091,-1.8973292,-3.300856,-0.13585137,-1.5887363,-1.3251233,-1.5042999,-3.29582,-2.3690908,-2.3318894,-4.775959,-2.5750988
-144.65971,57.5053,3.3597748,38.834194,-17.6719,21.025732,-24.31934,7.3912153,-6.0941644,-13.319452,-1.7514669,-3.8598647,-10.613219,-3.1316566,-2.1940107,-8.862257,-9.437571,-1.4739283,-5.210694,2.3442109,-4.8667297,-1.025066,3.7153008,-1.9162197,-2.7981534,1.7699125,-4.8463173,4.4995027,-2.8340485,3.6650214,-2.2892735,3.0054343,-1.5813884,-2.6062844,0.033638556,2.9031332,-3.4796002,5.9301763,-5.3074784,-0.14113885
-71.32976,30.740063,-20.133205,-0.8026397,-3.4271615,13.451012,-3.8608966,16.911161,-3.5794158,4.057638,0.544073,8.239762,-14.147799,5.9533525,-3.0461912,-0.91864574,-2.7754676,-5.2349043,0.008190861,-2.3935685,-2.984572,-2.291497,-1.2987809,1.9671512,-6.4812026,3.230198,-6.057303,-0.12507871,-4.1568327,1.3517486,-7.5139365,-1.5093769,-4.9005165,0.85563505,-3.9692438,-1.2925364,-2.911102,-0.34923545,-2.3006005,1.365489
-302.333,68.56764,-89.786644,6.873287,-23.251919,0.97383547,10.208556,3.9257846,-5.987225,4.420585,-1.7696183,-2.0892196,-1.8817694,0.043182287,6.8736286,11.1923685,11.813164,11.4125805,-0.38975742,4.1731067,-3.6207695,-6.067144,-7.0401616,4.555463,4.3958316,2.068936,-5.2134004,8.113782,18.172508,9.954937,-18.40962,-18.55461,8.854916,16.858494,5.1881433,0.6593216,1.3982589,-18.700994,-25.065859,13.03665
